date,rain,tmax,tmin
08-10-2005,0,33.65999985,24.87999916
09-10-2005,0,34.22000122,24.62999916
10-10-2005,0,33.63999939,24.05999947
11-10-2005,0,29.37999916,23.60000038
12-10-2005,0,29.61000061,23.37999916
13-10-2005,0,30.20000076,23.23999977
14-10-2005,0,28.48999977,23.31999969
15-10-2005,0,32.97000122,24.87000084
16-10-2005,0,33.15999985,25.05999947
17-10-2005,0,32.93999863,24.63999939
18-10-2005,0,33.02999878,24.81999969
19-10-2005,0,31.59000015,23.22999954
20-10-2005,0,32.59000015,23.27000046
21-10-2005,0,32.56000137,24.18000031
22-10-2005,0,32.99000168,24.61000061
23-10-2005,0,32.09000015,23.72999954
24-10-2005,0,32.27000046,23.65999985
25-10-2005,0,30.18000031,23.82999992
26-10-2005,0,28.59000015,23.12999916
27-10-2005,0,27.57999992,23.28000069
28-10-2005,0,25.32999992,21.01000023
29-10-2005,0,29.72999954,24.34000015
30-10-2005,0,32.29999924,24.77000046
31-10-2005,0,32.34000015,25.03000069
01-11-2005,0,32.09000015,25.06999969
02-11-2005,0,32.61999893,24.20999908
03-11-2005,0,31.21999931,24.02000046
04-11-2005,0,30.97999954,24.20999908
05-11-2005,0,30.22999954,23.70999908
06-11-2005,0,29.32999992,23.13999939
07-11-2005,0,25.98999977,23.12999916
08-11-2005,0,27.15999985,22.93000031
09-11-2005,0,27.94000053,22.59000015
10-11-2005,0,27.02000046,22.12999916
11-11-2005,0,30.04000092,23
12-11-2005,0,29.12999916,22.53000069
13-11-2005,0,28.67000008,20.45000076
14-11-2005,0,29.04000092,20.37000084
15-11-2005,0,30.38999939,20.98999977
16-11-2005,0,30.46999931,19.37999916
17-11-2005,0,30.96999931,19.07999992
18-11-2005,0,30.59000015,18.47999954
19-11-2005,0,30.87999916,20.05999947
20-11-2005,0,30.63999939,20.38999939
21-11-2005,0,29,21.35000038
22-11-2005,0,26.71999931,22.70000076
23-11-2005,0,27.17000008,23.22999954
24-11-2005,0,26.94000053,21.86000061
25-11-2005,0,27.38999939,21.70000076
26-11-2005,0,28.79999924,21.60000038
27-11-2005,0,28.93000031,22.23999977
28-11-2005,0,29.37999916,21.20999908
29-11-2005,0,29.39999962,19.79000092
30-11-2005,0,28.90999985,19.92000008
01-12-2005,0,30.61000061,20.46999931
02-12-2005,0,30.07999992,21.84000015
03-12-2005,0,27.76000023,22.78000069
04-12-2005,0,28.10000038,22.90999985
05-12-2005,0,28.89999962,22.55999947
06-12-2005,0,30.36000061,21.51000023
07-12-2005,0,30.03000069,21.29999924
08-12-2005,0,30.12999916,18.69000053
09-12-2005,0,29.78000069,20.46999931
10-12-2005,0,28.19000053,20.92000008
11-12-2005,0,27.20000076,22.26000023
12-12-2005,0,28.70999908,22.63999939
13-12-2005,0,27.79000092,22.69000053
14-12-2005,0,28.47999954,21.04999924
15-12-2005,0,28.95000076,21.10000038
16-12-2005,0,28.90999985,19.93000031
17-12-2005,0,28.61000061,20.40999985
18-12-2005,0,28.12000084,21.64999962
19-12-2005,0,27.01000023,21.67000008
20-12-2005,0,28.07999992,22.38999939
21-12-2005,0,28.82999992,22.72999954
22-12-2005,0,29.63999939,22.30999947
23-12-2005,0,31.06999969,22.61000061
24-12-2005,0,30.47999954,22.56999969
25-12-2005,0,30.47999954,22.47999954
26-12-2005,0,29.95999908,19.60000038
27-12-2005,0,29.67000008,18.64999962
28-12-2005,0,29.38999939,19.65999985
29-12-2005,0,28.61000061,19.20000076
30-12-2005,0,29.29000092,18.45999908
31-12-2005,0,29.13999939,19.67000008
01-01-2006,0,29.46999931,19.05999947
02-01-2006,0,29.40999985,19.54999924
03-01-2006,0,29.42000008,19.12999916
04-01-2006,0,29.20000076,19.34000015
05-01-2006,0,29.20999908,20.55999947
06-01-2006,0,28.86000061,20.70000076
07-01-2006,0,29.21999931,20.39999962
08-01-2006,0,28.87999916,22.27000046
09-01-2006,0,30.22999954,22
10-01-2006,0,30.86000061,21.48999977
11-01-2006,0,30.31999969,19.45000076
12-01-2006,0,29.61000061,20.54000092
13-01-2006,0,29.98999977,20
14-01-2006,0,30,20.38999939
15-01-2006,0,31.03000069,21.04999924
16-01-2006,0,31.02000046,20.61000061
17-01-2006,0,30.73999977,21.07999992
18-01-2006,0,31.87999916,19.39999962
19-01-2006,0,32.24000168,18.07999992
20-01-2006,0,32.49000168,17.84000015
21-01-2006,0,32.97000122,18.46999931
22-01-2006,0,33.45000076,18.61000061
23-01-2006,0,33.61999893,18.37000084
24-01-2006,0,33.54000092,18.62000084
25-01-2006,0,33.27999878,19.36000061
26-01-2006,0,29.54000092,18.88999939
27-01-2006,0,31,20.07999992
28-01-2006,0,30.22999954,19.70999908
29-01-2006,0,30.26000023,18.60000038
30-01-2006,0,30.15999985,18.36000061
31-01-2006,0,30.61000061,18.64999962
01-02-2006,0,30.70999908,19.13999939
02-02-2006,0,30.85000038,19.31999969
03-02-2006,0,30.94000053,20.48999977
04-02-2006,0,31.67000008,22.04000092
05-02-2006,0,32.34999847,21.35000038
06-02-2006,0,32.84999847,19.69000053
07-02-2006,0,32.13999939,19.04000092
08-02-2006,0,31.29000092,18.32999992
09-02-2006,0,30.34000015,18.31999969
10-02-2006,0,31.20999908,19.52000046
11-02-2006,0,32.09000015,19.79000092
12-02-2006,0,32.15999985,19.37999916
13-02-2006,0,32.08000183,18.44000053
14-02-2006,0,32.13999939,17.29000092
15-02-2006,0,32.79000092,17.86000061
16-02-2006,0,33.27000046,18.15999985
17-02-2006,0,33.56000137,19.68000031
18-02-2006,0,33.56999969,20.30999947
19-02-2006,0,33.59000015,20.60000038
20-02-2006,0,34.04999924,20.47999954
21-02-2006,0,33.75999832,20.22999954
22-02-2006,0,33.93000031,19.54999924
23-02-2006,0,34.77000046,19.51000023
24-02-2006,0,34.56000137,18.70999908
25-02-2006,0,34.61000061,19.5
26-02-2006,0,35.09999847,19.64999962
27-02-2006,0,34.20000076,20.52000046
28-02-2006,0,34.36000061,22.59000015
01-03-2006,0,34.31000137,23.43000031
02-03-2006,0,34.33000183,22.63999939
03-03-2006,0,34.20999908,24.46999931
04-03-2006,0,33.79999924,24.18000031
05-03-2006,0,32.79000092,23.70000076
06-03-2006,0,34.45000076,23.47999954
07-03-2006,0,34.40000153,23.61000061
08-03-2006,0,34.09000015,22.68000031
09-03-2006,0,34.16999817,23.70999908
10-03-2006,0,33.86000061,23.89999962
11-03-2006,0,33.27000046,23.01000023
12-03-2006,0,32.90000153,23.11000061
13-03-2006,0,33.63999939,23.98999977
14-03-2006,0,34.59999847,24.32999992
15-03-2006,0,34.20999908,24.40999985
16-03-2006,0,34.15999985,23.75
17-03-2006,0,34.56000137,24.18000031
18-03-2006,0,34.58000183,24.37000084
19-03-2006,0,34.75999832,24.26000023
20-03-2006,0,34.43000031,23.51000023
21-03-2006,0,35.33000183,22.42000008
22-03-2006,0,36.27000046,22
23-03-2006,0,36.59000015,22.77000046
24-03-2006,0,35.86999893,23.5
25-03-2006,0,36.52000046,24.02000046
26-03-2006,0,36.70999908,23.68000031
27-03-2006,0,37.09000015,23.85000038
28-03-2006,0,37.49000168,23.72999954
29-03-2006,0,35.75999832,23.18000031
30-03-2006,0,35.50999832,25.32999992
31-03-2006,0,35.75999832,24.73999977
01-04-2006,0,36.29999924,24.03000069
02-04-2006,0,36.54000092,24.51000023
03-04-2006,0,36.25999832,24.65999985
04-04-2006,0,36.5,24.62000084
05-04-2006,0,36.88000107,24.96999931
06-04-2006,0,37.18000031,25.45000076
07-04-2006,0,38.38000107,26.14999962
08-04-2006,0,38.15000153,26.94000053
09-04-2006,0,37.74000168,26.63999939
10-04-2006,0,36.70999908,26.48999977
11-04-2006,0,37.16999817,25.79999924
12-04-2006,0,37.40000153,26.30999947
13-04-2006,0,37.84999847,26.10000038
14-04-2006,0,37.27999878,26.22999954
15-04-2006,0,36.99000168,26.27000046
16-04-2006,0,35.59999847,25.84000015
17-04-2006,0,34.31000137,25.37000084
18-04-2006,0,36.24000168,24.28000069
19-04-2006,0,35.63999939,26.14999962
20-04-2006,0,36.27000046,26.18000031
21-04-2006,0,35.88999939,25.90999985
22-04-2006,0,36.13999939,24.30999947
23-04-2006,0,36.43000031,23.62000084
24-04-2006,0,37.29000092,24.60000038
25-04-2006,0,37.34999847,25.94000053
26-04-2006,0,39.5,27.13999939
27-04-2006,0,40.40999985,27.52000046
28-04-2006,0,41.54999924,28.09000015
29-04-2006,0,41.11999893,28.07999992
30-04-2006,0,41.79999924,28.05999947
01-05-2006,0,41.70999908,28.21999931
02-05-2006,0,40.31000137,28.04999924
03-05-2006,0,37.49000168,27.25
04-05-2006,0,36.77000046,26.01000023
05-05-2006,0,36.74000168,26.54999924
06-05-2006,0,37.56000137,27.07999992
07-05-2006,0,37.79999924,27.51000023
08-05-2006,0,38.27000046,27.36000061
09-05-2006,0,38.41999817,27.57999992
10-05-2006,0,39.59000015,27.70999908
11-05-2006,0,40.27999878,28.04999924
12-05-2006,0,40.22000122,27.90999985
13-05-2006,0,40.18999863,28.36000061
14-05-2006,0,40.09000015,27.62999916
15-05-2006,0,39.99000168,27.52000046
16-05-2006,0,39.31999969,27.54000092
17-05-2006,0,40.49000168,26.01000023
18-05-2006,0,37.56000137,25.44000053
19-05-2006,0,35.33000183,25.04999924
20-05-2006,0,37,26.59000015
21-05-2006,0,38.63999939,26.48999977
22-05-2006,0,40.24000168,27.17000008
23-05-2006,0,39.88999939,27.67000008
24-05-2006,0,38.43000031,25.76000023
25-05-2006,0,36.34000015,25.73999977
26-05-2006,0,36.61000061,25.03000069
27-05-2006,0,34.20000076,25.34000015
28-05-2006,0,35.56000137,25.89999962
29-05-2006,0,36.66999817,26.01000023
30-05-2006,0,36.54000092,26.38999939
31-05-2006,0,37.13000107,26.65999985
01-06-2006,0,37.20000076,26.51000023
02-06-2006,0,38.34999847,27.65999985
03-06-2006,0,38.16999817,26.89999962
04-06-2006,0,37.99000168,25.79000092
05-06-2006,0,36.34999847,26.69000053
06-06-2006,0,36.13000107,25.80999947
07-06-2006,0,37.52999878,26.48999977
08-06-2006,0,38.66999817,26.72999954
09-06-2006,0,39.56999969,27.03000069
10-06-2006,0,39.18000031,26.70000076
11-06-2006,0,39.06000137,26.67000008
12-06-2006,0,38.90000153,27.12999916
13-06-2006,0,39.13000107,26.70999908
14-06-2006,0,37.49000168,26.54000092
15-06-2006,0,38.72000122,26.20999908
16-06-2006,0,38.06999969,26.92000008
17-06-2006,0,37.95999908,25.82999992
18-06-2006,0,38.22000122,27.23999977
19-06-2006,0,38.20000076,27.37000084
20-06-2006,0,37.45999908,25.30999947
21-06-2006,0,35.04000092,26.65999985
22-06-2006,0,35.81999969,25.95000076
23-06-2006,0,36.54999924,25.70999908
24-06-2006,0,36.52000046,25.28000069
25-06-2006,0,36.45999908,26.14999962
26-06-2006,0,36.61000061,26.36000061
27-06-2006,0,36.50999832,26.06999969
28-06-2006,0,34.34999847,25.31999969
29-06-2006,0,32.75999832,26.26000023
30-06-2006,0,35.22999954,26.59000015
01-07-2006,0,35.11999893,27.25
02-07-2006,0,35.72000122,27.14999962
03-07-2006,0,35.95000076,27.34000015
04-07-2006,0,36.18999863,28.12000084
05-07-2006,0,36.97000122,26.79000092
06-07-2006,0,38.45999908,26.89999962
07-07-2006,0,38.43000031,26.70000076
08-07-2006,0,38.52000046,27.47999954
09-07-2006,0,38.38999939,27.62000084
10-07-2006,0,38.25999832,27.61000061
11-07-2006,0,38.02999878,27.07999992
12-07-2006,0,37.70999908,25.81999969
13-07-2006,0,36.38999939,25.61000061
14-07-2006,0,36.81999969,26.45999908
15-07-2006,0,35.84999847,25.92000008
16-07-2006,0,36.49000168,26.63999939
17-07-2006,0,37.31999969,26.80999947
18-07-2006,0,37.86999893,26.30999947
19-07-2006,0,38.31000137,26.28000069
20-07-2006,0,37.65999985,26.42000008
21-07-2006,0,37.25999832,25.62999916
22-07-2006,0,35.91999817,26.37000084
23-07-2006,0,36.34999847,26.32999992
24-07-2006,0,37.54000092,26.54000092
25-07-2006,0,35.27000046,25.80999947
26-07-2006,0,32.88999939,25.29999924
27-07-2006,0,32.08000183,23.95999908
28-07-2006,0,32.99000168,24.39999962
29-07-2006,0,34.18999863,25.30999947
30-07-2006,0,35.66999817,25.43000031
31-07-2006,0,36.22000122,25.87999916
01-08-2006,0,36.29999924,25.97999954
02-08-2006,0,33.75,25.86000061
03-08-2006,0,32.90999985,25.78000069
04-08-2006,0,34.22999954,25.22999954
05-08-2006,0,35.75999832,25.86000061
06-08-2006,0,36.72000122,25.30999947
07-08-2006,0,37.09999847,25.37999916
08-08-2006,0,37.15999985,25.93000031
09-08-2006,0,36.75,26.12999916
10-08-2006,0,36.77999878,25.31999969
11-08-2006,0,35.75,25.5
12-08-2006,0,35.31000137,25.20999908
13-08-2006,0,35.90999985,26
14-08-2006,0,37.27999878,25.82999992
15-08-2006,0,37.04000092,25.92000008
16-08-2006,0,37.04000092,26
17-08-2006,0,36.40999985,25.56999969
18-08-2006,0,36.97000122,26.10000038
19-08-2006,0,37.25999832,26.29000092
20-08-2006,0,36.29000092,24.26000023
21-08-2006,0,34.49000168,25.10000038
22-08-2006,0,33.18000031,25.01000023
23-08-2006,0,34.50999832,26.06999969
24-08-2006,0,35.13999939,25.17000008
25-08-2006,0,35.95000076,25.05999947
26-08-2006,0,36.29000092,25.47999954
27-08-2006,0,36.34000015,25.62999916
28-08-2006,0,35.06000137,25.63999939
29-08-2006,0,34.97999954,25.27000046
30-08-2006,0,34.43999863,25.63999939
31-08-2006,0,36.00999832,26.05999947
01-09-2006,0,35.61999893,24.64999962
02-09-2006,0,35.93999863,25.06999969
03-09-2006,0,34.93999863,25.12999916
04-09-2006,0,36.75,24.03000069
05-09-2006,0,33.18000031,25.11000061
06-09-2006,0,35.15000153,25.86000061
07-09-2006,0,34.06999969,25.68000031
08-09-2006,0,33.88999939,25.70000076
09-09-2006,0,34.79000092,25.70999908
10-09-2006,0,34.04999924,24.88999939
11-09-2006,0,33.11000061,25.67000008
12-09-2006,0,35.36999893,25.92000008
13-09-2006,0,36.33000183,25.29000092
14-09-2006,0,35.22999954,24.93000031
15-09-2006,0,31.32999992,23.5
16-09-2006,0,31.87999916,24.22999954
17-09-2006,0,32.27999878,24.87999916
18-09-2006,0,33,24.79000092
19-09-2006,0,34.20999908,25.07999992
20-09-2006,0,33.70000076,24.57999992
21-09-2006,0,34.13999939,24.93000031
22-09-2006,0,33.88000107,25
23-09-2006,0,34.59999847,25.21999931
24-09-2006,0,34.86000061,25.75
25-09-2006,0,33.33000183,23.54999924
26-09-2006,0,32.84000015,23.52000046
27-09-2006,0,33.77999878,25.02000046
28-09-2006,0,35.61000061,24.31999969
29-09-2006,0,35.31000137,25.11000061
30-09-2006,0,35.18999863,24.63999939
01-10-2006,0,34.52999878,24.29000092
02-10-2006,0,34.65999985,24.62999916
03-10-2006,0,34.95000076,24.45000076
04-10-2006,0,34.25999832,25.71999931
05-10-2006,0,35.63999939,24.07999992
06-10-2006,0,34.81000137,24.96999931
07-10-2006,0,35.00999832,25.06999969
08-10-2006,0,34.24000168,24.84000015
09-10-2006,0,34.83000183,23.89999962
10-10-2006,0,34.47000122,24.70000076
11-10-2006,0,34.59000015,24.54999924
12-10-2006,0,34.38999939,24.31999969
13-10-2006,0,34.41999817,24.79000092
14-10-2006,0,34.00999832,24.69000053
15-10-2006,0,33.90000153,24.93000031
16-10-2006,0,33.54000092,24.95999908
17-10-2006,0,33.25999832,24.94000053
18-10-2006,0,32.47000122,24.89999962
19-10-2006,0,32.88000107,23.77000046
20-10-2006,0,31.51000023,24.21999931
21-10-2006,0,32.75,24.05999947
22-10-2006,0,32.29000092,23.45999908
23-10-2006,0,33.04999924,23.88999939
24-10-2006,0,31.65999985,22.87000084
25-10-2006,0,30.02000046,23.14999962
26-10-2006,0,30.01000023,22.46999931
27-10-2006,0,28.36000061,22.82999992
28-10-2006,0,25.93000031,22.13999939
29-10-2006,0,26.05999947,22.42000008
30-10-2006,0,29.23999977,22.72999954
31-10-2006,0,28.22999954,23.39999962
01-11-2006,0,29.81999969,23.21999931
02-11-2006,0,30.25,23.21999931
03-11-2006,0,29.06999969,23.03000069
04-11-2006,0,27.86000061,22.51000023
05-11-2006,0,29.89999962,23.04000092
06-11-2006,0,30.67000008,24.12000084
07-11-2006,0,30.39999962,23.32999992
08-11-2006,0,28.79000092,22.10000038
09-11-2006,0,29.20999908,22.45999908
10-11-2006,0,29.62000084,22.73999977
11-11-2006,0,30.37999916,22.88999939
12-11-2006,0,30.22999954,23.01000023
13-11-2006,0,29.69000053,22.54999924
14-11-2006,0,30.05999947,22.73999977
15-11-2006,0,29.44000053,22.80999947
16-11-2006,0,29.87000084,22.03000069
17-11-2006,0,29.59000015,23
18-11-2006,0,29.05999947,22.67000008
19-11-2006,0,29.13999939,22.79000092
20-11-2006,0,29.89999962,23.37000084
21-11-2006,0,30.12999916,21.87000084
22-11-2006,0,30.06999969,22.04999924
23-11-2006,0,30.34000015,21.69000053
24-11-2006,0,30.45000076,21.14999962
25-11-2006,0,30.48999977,21.60000038
26-11-2006,0,29.97999954,22.80999947
27-11-2006,0,31.02000046,23.26000023
28-11-2006,0,30.62000084,23.09000015
29-11-2006,0,31.10000038,22.79000092
30-11-2006,0,30.70000076,22.64999962
01-12-2006,0,30.60000038,21.43000031
02-12-2006,0,30.43000031,21.02000046
03-12-2006,0,30.20999908,22.19000053
04-12-2006,0,30.37999916,22.36000061
05-12-2006,0,30.36000061,21.48999977
06-12-2006,0,30.27000046,20.20000076
07-12-2006,0,29.71999931,20.40999985
08-12-2006,0,30.21999931,20.03000069
09-12-2006,0,30.35000038,20.02000046
10-12-2006,0,29.71999931,21.79000092
11-12-2006,0,29.10000038,23.13999939
12-12-2006,0,29.36000061,22.19000053
13-12-2006,0,30.14999962,22.62000084
14-12-2006,0,30.36000061,21.95000076
15-12-2006,0,30.20000076,21.05999947
16-12-2006,0,29.79000092,20.09000015
17-12-2006,0,29.54000092,20.59000015
18-12-2006,0,29.51000023,19.38999939
19-12-2006,0,29.37999916,19.42000008
20-12-2006,0,28.71999931,20.03000069
21-12-2006,0,29.45000076,20.46999931
22-12-2006,0,29.39999962,21.67000008
23-12-2006,0,29.53000069,20.34000015
24-12-2006,0,29.55999947,21.23999977
25-12-2006,0,29.53000069,20.42000008
26-12-2006,0,29.11000061,20.29999924
27-12-2006,0,30.22999954,20.34000015
28-12-2006,0,30.20000076,19.78000069
29-12-2006,0,30.43000031,18.22999954
30-12-2006,0,30.18000031,19.26000023
31-12-2006,0,30.03000069,18.77000046
01-01-2007,0,30.14999962,18.79000092
02-01-2007,0,30.79999924,18.72999954
03-01-2007,0,31.23999977,18.60000038
04-01-2007,0,30.54999924,18.02000046
05-01-2007,0,30.39999962,18.81999969
06-01-2007,0,30.52000046,20.31999969
07-01-2007,0,29.89999962,20.62000084
08-01-2007,0,29.97999954,19.52000046
09-01-2007,0,29.75,20.79999924
10-01-2007,0,30.55999947,20.30999947
11-01-2007,0,29.54999924,20.04000092
12-01-2007,0,29.79000092,20.26000023
13-01-2007,0,30.17000008,18.62000084
14-01-2007,0,30.23999977,18.87999916
15-01-2007,0,30.59000015,19.5
16-01-2007,0,30.76000023,19.87000084
17-01-2007,0,31.09000015,19.44000053
18-01-2007,0,30.88999939,19.32999992
19-01-2007,0,30.07999992,19.39999962
20-01-2007,0,30.92000008,20.04999924
21-01-2007,0,31.13999939,20.04999924
22-01-2007,0,31.45999908,18.94000053
23-01-2007,0,31.70000076,18.34000015
24-01-2007,0,31.22999954,20.17000008
25-01-2007,0,30.55999947,20.37999916
26-01-2007,0,30.44000053,19.35000038
27-01-2007,0,30.93000031,21.12000084
28-01-2007,0,31.43000031,22.01000023
29-01-2007,0,31.06999969,22.02000046
30-01-2007,0,31.47999954,21.06999969
31-01-2007,0,31.21999931,20.20000076
01-02-2007,0,31.59000015,18.61000061
02-02-2007,0,31.28000069,18.79000092
03-02-2007,0,31.5,19.76000023
04-02-2007,0,31.68000031,19.46999931
05-02-2007,0,32.16999817,18.81999969
06-02-2007,0,32.29999924,18.55999947
07-02-2007,0,32.45000076,18.95999908
08-02-2007,0,32.27000046,19.07999992
09-02-2007,0,31.95999908,19.71999931
10-02-2007,0,31.72999954,20.20999908
11-02-2007,0,31.57999992,20.53000069
12-02-2007,0,31.80999947,21.54999924
13-02-2007,0,33.06000137,22.37000084
14-02-2007,0,33.5,22.75
15-02-2007,0,34.13999939,22.61000061
16-02-2007,0,33.65000153,22.94000053
17-02-2007,0,33.34000015,23.45000076
18-02-2007,0,31.94000053,22.37999916
19-02-2007,0,31.98999977,23.25
20-02-2007,0,32.15000153,21.96999931
21-02-2007,0,32.31000137,20.59000015
22-02-2007,0,31.57999992,18.93000031
23-02-2007,0,31.79000092,19.52000046
24-02-2007,0,31.56999969,18.65999985
25-02-2007,0,32.36000061,20.20999908
26-02-2007,0,32.75999832,20.95999908
27-02-2007,0,32.81000137,21.67000008
28-02-2007,0,33.47999954,21.43000031
01-03-2007,0,33.5,21.26000023
02-03-2007,0,34.22999954,23.21999931
03-03-2007,0,34.47000122,24.15999985
04-03-2007,0,34.13999939,23.92000008
05-03-2007,0,33.63999939,22.75
06-03-2007,0,33.61000061,21.78000069
07-03-2007,0,34.08000183,22.01000023
08-03-2007,0,34.00999832,22.37999916
09-03-2007,0,34.20000076,22.89999962
10-03-2007,0,34.34999847,22.79000092
11-03-2007,0,33.90000153,21.72999954
12-03-2007,0,33.59999847,21.40999985
13-03-2007,0,33.20000076,21.76000023
14-03-2007,0,33.54000092,22.37000084
15-03-2007,0,34.36000061,21.87999916
16-03-2007,0,34.91999817,22.79000092
17-03-2007,0,35.41999817,23.31999969
18-03-2007,0,35.20000076,22.25
19-03-2007,0,35.47999954,22.25
20-03-2007,0,36.81999969,22.54000092
21-03-2007,0,36.58000183,22.63999939
22-03-2007,0,36.31999969,23.59000015
23-03-2007,0,36.00999832,23.37000084
24-03-2007,0,35.97999954,22.93000031
25-03-2007,0,36.61000061,23.88999939
26-03-2007,0,36.84999847,23.64999962
27-03-2007,0,37.11000061,24.36000061
28-03-2007,0,35.90000153,24.04000092
29-03-2007,0,35.72999954,23.39999962
30-03-2007,0,35.31999969,22.35000038
31-03-2007,0,35.22000122,22.37000084
01-04-2007,0,35.68999863,24.51000023
02-04-2007,0,36.15000153,24.78000069
03-04-2007,0,36.22000122,24.95999908
04-04-2007,0,36.20000076,24.62999916
05-04-2007,0,35.84999847,24.54000092
06-04-2007,0,35.90000153,24.54999924
07-04-2007,0,36.06000137,24.45999908
08-04-2007,0,36.00999832,24.86000061
09-04-2007,0,36.22000122,25.14999962
10-04-2007,0,36.27000046,25.51000023
11-04-2007,0,36.81000137,25.76000023
12-04-2007,0,36.86000061,25.95000076
13-04-2007,0,36.61999893,26.43000031
14-04-2007,0,35.84999847,24.84000015
15-04-2007,0,36.29999924,25.55999947
16-04-2007,0,36.13999939,25.13999939
17-04-2007,0,35.81999969,25.86000061
18-04-2007,0,36.40000153,25.01000023
19-04-2007,0,36.63000107,25.45999908
20-04-2007,0,36.24000168,25.20000076
21-04-2007,0,36.45000076,26.71999931
22-04-2007,0,37.52999878,25.36000061
